mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
69	68	405/2	405/2	1.5	0	0	6/8	2	1	III.I{		b	III		I		I						{	M	1	0	0, 4, 1		0	0
69	68	204	204	1.5	3/8	3/8	6/8	2	1	I(7)		b	III		I(7)		I			7				M	1	0	0, 4, 1	5	0	0
70	69	411/2	411/2	1.0	0	0	6/8	2	1	I(6)		b	III		I(6)		I			6				M	1	0	0, 4, 3		0	0
70	69	413/2	413/2	2.0	1/4	1/4	6/8	2	1	I		b	III		I		I							M	1	0	0, 4, 1		0	0
71	70	417/2	417/2	1.5	0	0	6/8	2	1	V6(9)		b	III		V6(9)		V		6	9				M	1	0	5, 2, 1	3	1	5
71	70	210	210	1.5	3/8	3/8	6/8	2	1	V6		b	III		V6		V		6					M	1	0	5, 2, 1		1	5
72	71	423/2	423/2	1.0	0	0	6/8	2	1	viio43(2)/IV	v%65	b	III		viio43(2)/IV		vii	o	43	2	IV			o7	1	0	-2, -5, -1, 1		4	-2
72	71	425/2	425/2	2.0	1/4	1/4	6/8	2	1	viio43/IV		b	III		viio43/IV		vii	o	43		IV			o7	1	0	-2, -5, 4, 1		4	-2
73	72	429/2	429/2	1.5	0	0	6/8	2	1	vi7	ii7/V	b	III		vi7		vi		7					mm7	1	0	3, 0, 4, 1		3	3
73	72	216	216	1.5	3/8	3/8	6/8	2	1	vi	ii/V	b	III		vi		vi							m	1	0	3, 0, 4		3	3
74	73	435/2	435/2	1.0	0	0	6/8	2	1	V43(2)/V	vii%65/V	b	III		V43(2)/V		V		43	2	V			Mm7	1	0	3, 0, 4, 6		2	3
74	73	437/2	437/2	2.0	1/4	1/4	6/8	2	1	V43/V		b	III		V43/V		V		43		V			Mm7	1	0	3, 0, 2, 6		2	3
75	74	441/2	441/2	1.5	0	0	6/8	2	1	vii%7/V		b	III		vii%7/V		vii	%	7		V			%7	1	0	6, 3, 0, 4		6	6
75	74	222	222	1.5	3/8	3/8	6/8	2	1	viio/V		b	III		viio/V		vii	o			V			o	1	0	6, 3, 0		6	6
76	75	447/2	447/2	1.0	0	0	6/8	2	1	viio43(2)	ii%65	b	III		viio43(2)		vii	o	43	2				o7	1	0	-1, -4, 0, 2		5	-1
76	75	449/2	449/2	2.0	1/4	1/4	6/8	2	1	viio43|HC}		b	III		viio43		vii	o	43			HC	}	o7	1	0	-1, -4, 5, 2		5	-1
77	76	453/2	453/2	1.5	0	0	6/8	2	1	I6{		b	III		I6		I		6				{	M	1	0	4, 1, 0		0	4
77	76	228	228	1.5	3/8	3/8	6/8	2	1	I6(+6)		b	III		I6(+6)		I		6	+6				M	1	0	4, 1, 0	3	0	4
78	77	459/2	459/2	1.0	0	0	6/8	2	1	I64(7)	iii6	b	III		I64(7)		I		64	7				M	1	0	1, 5, 4		0	1
78	77	461/2	461/2	2.0	1/4	1/4	6/8	2	1	I64		b	III		I64		I		64					M	1	0	1, 0, 4		0	1
79	78	465/2	465/2	1.5	0	0	6/8	2	1	V/III.V65		b	V/III		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5
79	78	234	234	1.5	3/8	3/8	6/8	2	1	vii%7		b	V/III		vii%7		vii	%	7					%7	1	0	5, 2, -1, 3		5	5
80	79	471/2	471/2	1.5	0	0	6/8	2	1	V2(#2)		b	V/III		V2(#2)		V		2	#2				Mm7	1	0	-1, 1, 10, 2		1	-1
80	79	237	237	1.5	3/8	3/8	6/8	2	1	V2		b	V/III		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
81	80	477/2	477/2	1.5	0	0	6/8	2	1	I6(#7)	iii	b	V/III		I6(#7)		I		6	#7				M	1	0	4, 1, 12		0	4
81	80	240	240	1.5	3/8	3/8	6/8	2	1	I6		b	V/III		I6		I		6					M	1	0	4, 1, 0		0	4
82	81	483/2	483/2	1.0	0	0	6/8	2	1	V43/V		b	V/III		V43/V		V		43		V			Mm7	1	0	3, 0, 2, 6		2	3
82	81	485/2	485/2	2.0	1/4	1/4	6/8	2	1	viio65/V		b	V/III		viio65/V		vii	o	65		V			o7	1	0	3, 0, -3, 6		6	3
83	82	489/2	489/2	1.5	0	0	6/8	2	1	V(64)		b	V/III		V(64)		V			64				M	1	0	1, 0, 4		1	1
83	82	246	246	1.0	3/8	3/8	6/8	2	1	V(964)		b	V/III		V(964)		V			964				M	1	0	1, 0, 4	3	1	1
83	82	247	247	0.5	5/8	5/8	6/8	2	1	V(64)		b	V/III		V(64)		V			64				M	1	0	1, 0, 4		1	1
84	83	495/2	495/2	1.0	0	0	6/8	2	1	V7(6)		b	V/III		V7(6)		V		7	6				Mm7	1	0	1, 5, 4, -1		1	1
84	83	497/2	497/2	0.5	1/4	1/4	6/8	2	1	V7		b	V/III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
84	83	249	249	1.5	3/8	3/8	6/8	2	1	I|PAC}		b	V/III		I		I					PAC	}	M	1	0	0, 4, 1		0	0
85	84	501/2	501/2	3.0	0	0	6/8	2	1	III.V65{		b	III		V65		V		65				{	Mm7	1	0	5, 2, -1, 1		1	5
86	85	507/2	507/2	1.0	0	0	6/8	2	1	I(6)}		b	III		I(6)		I			6			}	M	1	0	0, 4, 3		0	0
86	85	509/2	509/2	2.0	1/4	1/4	6/8	2	1	I		b	III		I		I							M	1	0	0, 4, 1		0	0
87	86	513/2	513/2	3.0	0	0	6/8	2	1	IV.V65{		b	IV		V65		V		65				{	Mm7	1	0	5, 2, -1, 1		1	5
88	87	519/2	519/2	1.5	0	0	6/8	2	1	I(6#4#2)}		b	IV		I(6#4#2)		I			6#4#2			}	M	1	0	0, 9, 6, 3		0	0
88	87	261	261	1.5	3/8	3/8	6/8	2	1	I		b	IV		I		I							M	1	0	0, 4, 1		0	0
89	88	525/2	525/2	3.0	0	0	6/8	2	1	v.V65{		b	v		V65		V		65				{	Mm7	1	1	5, 2, -1, 1		1	5
90	89	531/2	531/2	1.0	0	0	6/8	2	1	i(6)}		b	v		i(6)		i			6			}	m	1	1	0, -3, -4		0	0
90	89	533/2	533/2	2.0	1/4	1/4	6/8	2	1	i		b	v		i		i							m	1	1	0, -3, 1		0	0
91	90	537/2	537/2	3.0	0	0	6/8	2	1	VI.V65{		b	VI		V65		V		65				{	Mm7	1	0	5, 2, -1, 1		1	5
92	91	543/2	543/2	1.5	0	0	6/8	2	1	I(6#4#2)}		b	VI		I(6#4#2)		I			6#4#2			}	M	1	0	0, 9, 6, 3		0	0
92	91	273	273	1.5	3/8	3/8	6/8	2	1	I		b	VI		I		I							M	1	0	0, 4, 1		0	0
93	92	549/2	549/2	3.0	0	0	6/8	2	1	VII.V65{		b	VII		V65		V		65				{	Mm7	1	0	5, 2, -1, 1		1	5
94	93	555/2	555/2	1.0	0	0	6/8	2	1	I(#4)}		b	VII		I(#4)		I			#4			}	M	1	0	0, 4, 6		0	0
94	93	557/2	557/2	2.0	1/4	1/4	6/8	2	1	I		b	VII		I		I							M	1	0	0, 4, 1		0	0
95	94	561/2	561/2	3.0	0	0	6/8	2	1	i.V65{		b	i		V65		V		65				{	Mm7	1	1	5, 2, -1, 1		1	5
96	95	567/2	567/2	1.0	0	0	6/8	2	1	i(#4)}		b	i		i(#4)		i			#4			}	m	1	1	0, -3, 6		0	0
96	95	569/2	569/2	2.0	1/4	1/4	6/8	2	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
97	96	573/2	573/2	4.5	0	0	6/8	2	1	III.V(9)/V{		b	III		V(9)/V		V			9	V		{	M	1	0	2, 6, 3	4	2	2
98	97	291	291	1.5	3/8	3/8	6/8	2	1	V/V		b	III		V/V		V				V			M	1	0	2, 6, 3		2	2
99	98	585/2	585/2	1.5	0	0	6/8	2	1	ii%43		b	III		ii%43		ii	%	43					%7	1	0	-4, 0, 2, -1		2	-4
99	98	294	294	1.5	3/8	3/8	6/8	2	1	iio64		b	III		iio64		ii	o	64					o	1	0	-4, 2, -1		2	-4
100	99	591/2	591/2	1.0	0	0	6/8	2	1	V7(4)}		b	III		V7(4)		V		7	4			}	Mm7	1	0	1, 0, 2, -1		1	1
100	99	593/2	593/2	2.0	1/4	1/4	6/8	2	1	V7|HC		b	III		V7		V		7			HC		Mm7	1	0	1, 5, 2, -1		1	1
101	100	597/2	597/2	1.5	0	0	6/8	2	1	I{		b	III		I		I						{	M	1	0	0, 4, 1		0	0
101	100	300	300	1.5	3/8	3/8	6/8	2	1	I(7)		b	III		I(7)		I			7				M	1	0	0, 4, 1	5	0	0
102	101	603/2	603/2	1.0	0	0	6/8	2	1	I(6)		b	III		I(6)		I			6				M	1	0	0, 4, 3		0	0
102	101	605/2	605/2	2.0	1/4	1/4	6/8	2	1	I		b	III		I		I							M	1	0	0, 4, 1		0	0
103	102	609/2	609/2	1.5	0	0	6/8	2	1	V6(9)		b	III		V6(9)		V		6	9				M	1	0	5, 2, 1	3	1	5
103	102	306	306	1.5	3/8	3/8	6/8	2	1	V6		b	III		V6		V		6					M	1	0	5, 2, 1		1	5
104	103	615/2	615/2	1.0	0	0	6/8	2	1	viio43(2)/IV	v%65	b	III		viio43(2)/IV		vii	o	43	2	IV			o7	1	0	-2, -5, -1, 1		4	-2
104	103	617/2	617/2	2.0	1/4	1/4	6/8	2	1	viio43/IV		b	III		viio43/IV		vii	o	43		IV			o7	1	0	-2, -5, 4, 1		4	-2
105	104	621/2	621/2	1.5	0	0	6/8	2	1	vi7	ii7/V	b	III		vi7		vi		7					mm7	1	0	3, 0, 4, 1		3	3
105	104	312	312	1.5	3/8	3/8	6/8	2	1	vi	ii/V	b	III		vi		vi							m	1	0	3, 0, 4		3	3
106	105	627/2	627/2	1.0	0	0	6/8	2	1	V43(2)/V	vii%65/V	b	III		V43(2)/V		V		43	2	V			Mm7	1	0	3, 0, 4, 6		2	3
106	105	629/2	629/2	2.0	1/4	1/4	6/8	2	1	V43/V		b	III		V43/V		V		43		V			Mm7	1	0	3, 0, 2, 6		2	3
107	106	633/2	633/2	1.5	0	0	6/8	2	1	vii%7/V		b	III		vii%7/V		vii	%	7		V			%7	1	0	6, 3, 0, 4		6	6
107	106	318	318	1.5	3/8	3/8	6/8	2	1	viio/V		b	III		viio/V		vii	o			V			o	1	0	6, 3, 0		6	6
108	107	639/2	639/2	1.0	0	0	6/8	2	1	viio43(2)	ii%65	b	III		viio43(2)		vii	o	43	2				o7	1	0	-1, -4, 0, 2		5	-1
108	107	641/2	641/2	2.0	1/4	1/4	6/8	2	1	viio43|HC}		b	III		viio43		vii	o	43			HC	}	o7	1	0	-1, -4, 5, 2		5	-1
109	108	645/2	645/2	1.5	0	0	6/8	2	1	I6{		b	III		I6		I		6				{	M	1	0	4, 1, 0		0	4
109	108	324	324	1.5	3/8	3/8	6/8	2	1	I6(+6)		b	III		I6(+6)		I		6	+6				M	1	0	4, 1, 0	3	0	4
110	109	651/2	651/2	1.0	0	0	6/8	2	1	I64(6)		b	III		I64(6)		I		64	6				M	1	0	3, 0, 4		0	3
110	109	653/2	653/2	2.0	1/4	1/4	6/8	2	1	V43/IV		b	III		V43/IV		V		43		IV			Mm7	1	0	1, -2, 0, 4		0	1
111	110	657/2	657/2	1.5	0	0	6/8	2	1	I(#2)/IV		b	III		I(#2)/IV		I			#2	IV			M	1	0	-1, 8, 0		-1	-1
111	110	330	330	1.5	3/8	3/8	6/8	2	1	I/IV		b	III		I/IV		I				IV			M	1	0	-1, 3, 0		-1	-1
112	111	663/2	663/2	1.0	0	0	6/8	2	1	viio7(^4)/V		b	III		viio7(^4)/V		vii	o	7	^4	V			o7	1	0	6, 3, 5, -3		6	6
112	111	665/2	665/2	2.0	1/4	1/4	6/8	2	1	viio7/V		b	III		viio7/V		vii	o	7		V			o7	1	0	6, 3, 0, -3		6	6
113	112	669/2	669/2	1.5	0	0	6/8	2	1	V(64)		b	III		V(64)		V			64				M	1	0	1, 0, 4		1	1
113	112	336	336	1.5	3/8	3/8	6/8	2	1	#viio64/ii		b	III		#viio64/ii		#vii	o	64		ii			o	1	0	1, 7, 4		7	1
114	113	675/2	675/2	1.0	0	0	6/8	2	1	ii6(11)		b	III		ii6(11)		ii		6	11				m	1	0	-1, 3, 2	1	2	-1
114	113	677/2	677/2	2.0	1/4	1/4	6/8	2	1	ii6		b	III		ii6		ii		6					m	1	0	-1, 3, 2		2	-1
115	114	681/2	681/2	1.0	0	0	6/8	2	1	V7(6)		b	III		V7(6)		V		7	6				Mm7	1	0	1, 5, 4, -1		1	1
115	114	683/2	683/2	2.0	1/4	1/4	6/8	2	1	V7		b	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
116	115	687/2	687/2	1.0	0	0	6/8	2	1	I(b6)}		b	III		I(b6)		I			b6			}	M	1	0	0, 4, -4		0	0
116	115	689/2	689/2	2.0	1/4	1/4	6/8	2	1	I|PAC		b	III		I		I					PAC		M	1	0	0, 4, 1		0	0
117	116	693/2	693/2	1.5	0	0	6/8	2	1	i.V[i6{		b	i	V	i6		i		6				{	m	1	1	-3, 1, 0		0	-3
117	116	348	348	1.5	3/8	3/8	6/8	2	1	V		b	i	V	V		V							M	1	1	1, 5, 2		1	1
118	117	699/2	699/2	1.5	0	0	6/8	2	1	V(94)		b	i	V	V(94)		V			94				M	1	1	1, 0, 2	-4	1	1
118	117	351	351	1.5	3/8	3/8	6/8	2	1	V		b	i	V	V		V							M	1	1	1, 5, 2		1	1
119	118	705/2	705/2	1.5	0	0	6/8	2	1	V7(6#2)		b	i	V	V7(6#2)		V		7	6#2				Mm7	1	1	1, 3, -3, -1		1	1
119	118	354	354	1.5	3/8	3/8	6/8	2	1	V7		b	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
120	119	711/2	711/2	1.5	0	0	6/8	2	1	i		b	i	V	i		i							m	1	1	0, -3, 1		0	0
120	119	357	357	1.5	3/8	3/8	6/8	2	1	V|HC}		b	i	V	V		V					HC	}	M	1	1	1, 5, 2		1	1
121	120	717/2	717/2	1.5	0	0	6/8	2	1	i6{		b	i	V	i6		i		6				{	m	1	1	-3, 1, 0		0	-3
121	120	360	360	1.5	3/8	3/8	6/8	2	1	V		b	i	V	V		V							M	1	1	1, 5, 2		1	1
122	121	723/2	723/2	1.5	0	0	6/8	2	1	V(94)		b	i	V	V(94)		V			94				M	1	1	1, 0, 2	-4	1	1
122	121	363	363	1.5	3/8	3/8	6/8	2	1	V		b	i	V	V		V							M	1	1	1, 5, 2		1	1
123	122	729/2	729/2	1.5	0	0	6/8	2	1	V7(6#2)		b	i	V	V7(6#2)		V		7	6#2				Mm7	1	1	1, 3, -3, -1		1	1
123	122	366	366	1.5	3/8	3/8	6/8	2	1	V7		b	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
124	123	735/2	735/2	1.5	0	0	6/8	2	1	i		b	i	V	i		i							m	1	1	0, -3, 1		0	0
124	123	369	369	1.5	3/8	3/8	6/8	2	1	V]|HC}		b	i	V	V		V					HC	}	M	1	1	1, 5, 2		1	1
125	124	741/2	741/2	1.5	0	0	6/8	2	1	ii%43		b	i		ii%43		ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
125	124	372	372	4.5	3/8	3/8	6/8	2	1	V7|HC		b	i		V7		V		7			HC		Mm7	1	1	1, 5, 2, -1		1	1
127	126	753/2	753/2	1.5	0	0	6/8	2	1	ii%43		b	i		ii%43		ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
127	126	378	378	9.5	3/8	3/8	6/8	2	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
130	129	775/2	775/2	1.0	1/2	1/2	6/8	2	1	i6{		b	i		i6		i		6				{	m	1	1	-3, 1, 0		0	-3
131	130	777/2	777/2	1.0	0	0	6/8	2	1	i[i		b	i	i	i		i							m	1	1	0, -3, 1		0	0
131	130	779/2	779/2	1.0	1/4	1/4	6/8	2	1	#viio6		b	i	i	#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2
131	130	781/2	781/2	2.0	1/2	1/2	6/8	2	1	VI6		b	i	i	VI6		VI		6					M	1	1	0, -3, -4		-4	0
132	131	785/2	785/2	1.0	1/4	1/4	6/8	2	1	V6		b	i	i	V6		V		6					M	1	1	5, 2, 1		1	5
132	131	787/2	787/2	2.0	1/2	1/2	6/8	2	1	vo6	V7(b9)/IV	b	i	i	vo6		v	o	6					o	1	1	-2, -5, 1		1	-2
133	132	791/2	791/2	1.0	1/4	1/4	6/8	2	1	IV6		b	i	i	IV6		IV		6					M	1	1	3, 0, -1		-1	3
133	132	793/2	793/2	1.0	1/2	1/2	6/8	2	1	#viio2		b	i	i	#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
134	133	795/2	795/2	1.0	0	0	6/8	2	1	V(6)		b	i	i	V(6)		V			6				M	1	1	1, 5, -3		1	1
134	133	797/2	797/2	0.5	1/4	1/4	6/8	2	1	#viio64		b	i	i	#viio64		#vii	o	64					o	1	1	-1, 5, 2		5	-1
134	133	399	399	1.5	3/8	3/8	6/8	2	1	i]|PAC}		b	i	i	i		i					PAC	}	m	1	1	0, -3, 1		0	0
134	133	799/2	799/2	0.0	1/2	1/2	6/8	2	1	{		b	i										{		1	1				
135	134	801/2	801/2	1.0	0	0	6/8	2	1	VI		b	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
135	134	803/2	803/2	0.5	1/4	1/4	6/8	2	1	iv65		b	i		iv65		iv		65					mm7	1	1	-4, 0, -3, -1		-1	-4
135	134	402	402	1.5	3/8	3/8	6/8	2	1	Ger6		b	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
136	135	807/2	807/2	1.0	0	0	6/8	2	1	V(#94)		b	i		V(#94)		V			#94				M	1	1	1, 0, 2	3	1	1
136	135	809/2	809/2	0.5	1/4	1/4	6/8	2	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
136	135	405	405	1.5	3/8	3/8	6/8	2	1	i|IAC}		b	i		i		i					IAC	}	m	1	1	0, -3, 1		0	0
136	135	811/2	811/2	0.0	1/2	1/2	6/8	2	1	{		b	i										{		1	1				
137	136	813/2	813/2	1.0	0	0	6/8	2	1	VI		b	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
137	136	815/2	815/2	0.5	1/4	1/4	6/8	2	1	iv65		b	i		iv65		iv		65					mm7	1	1	-4, 0, -3, -1		-1	-4
137	136	408	408	1.5	3/8	3/8	6/8	2	1	Ger6		b	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
138	137	819/2	819/2	1.0	0	0	6/8	2	1	V(#94)		b	i		V(#94)		V			#94				M	1	1	1, 0, 2	3	1	1
138	137	821/2	821/2	0.5	1/4	1/4	6/8	2	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
138	137	411	411	0.5	3/8	3/8	6/8	2	1	i|IAC}		b	i		i		i					IAC	}	m	1	1	0, -3, 1		0	0
138	137	823/2	823/2	1.0	1/2	1/2	6/8	2	1	i6{		b	i		i6		i		6				{	m	1	1	-3, 1, 0		0	-3
139	138	825/2	825/2	1.0	0	0	6/8	2	1	i[i		b	i	i	i		i							m	1	1	0, -3, 1		0	0
139	138	827/2	827/2	1.0	1/4	1/4	6/8	2	1	#viio6		b	i	i	#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2
139	138	829/2	829/2	2.0	1/2	1/2	6/8	2	1	VI6		b	i	i	VI6		VI		6					M	1	1	0, -3, -4		-4	0
140	139	833/2	833/2	1.0	1/4	1/4	6/8	2	1	V6		b	i	i	V6		V		6					M	1	1	5, 2, 1		1	5
140	139	835/2	835/2	2.0	1/2	1/2	6/8	2	1	vo6	V7(b9)/IV	b	i	i	vo6		v	o	6					o	1	1	-2, -5, 1		1	-2
141	140	839/2	839/2	1.0	1/4	1/4	6/8	2	1	IV6		b	i	i	IV6		IV		6					M	1	1	3, 0, -1		-1	3
141	140	841/2	841/2	1.0	1/2	1/2	6/8	2	1	#viio2		b	i	i	#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
142	141	843/2	843/2	1.0	0	0	6/8	2	1	V(6)		b	i	i	V(6)		V			6				M	1	1	1, 5, -3		1	1
142	141	845/2	845/2	0.5	1/4	1/4	6/8	2	1	#viio64		b	i	i	#viio64		#vii	o	64					o	1	1	-1, 5, 2		5	-1
142	141	423	423	1.5	3/8	3/8	6/8	2	1	i]|PAC}		b	i	i	i		i					PAC	}	m	1	1	0, -3, 1		0	0
142	141	847/2	847/2	0.0	1/2	1/2	6/8	2	1	{		b	i										{		1	1				
143	142	849/2	849/2	1.0	0	0	6/8	2	1	VI		b	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
143	142	851/2	851/2	0.5	1/4	1/4	6/8	2	1	iv65		b	i		iv65		iv		65					mm7	1	1	-4, 0, -3, -1		-1	-4
143	142	426	426	1.5	3/8	3/8	6/8	2	1	Ger6		b	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
144	143	855/2	855/2	1.0	0	0	6/8	2	1	V(#94)		b	i		V(#94)		V			#94				M	1	1	1, 0, 2	3	1	1
144	143	857/2	857/2	0.5	1/4	1/4	6/8	2	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
144	143	429	429	1.5	3/8	3/8	6/8	2	1	i|IAC}		b	i		i		i					IAC	}	m	1	1	0, -3, 1		0	0
144	143	859/2	859/2	0.0	1/2	1/2	6/8	2	1	{		b	i										{		1	1				
145	144	861/2	861/2	1.0	0	0	6/8	2	1	VI		b	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
145	144	863/2	863/2	0.5	1/4	1/4	6/8	2	1	iv65		b	i		iv65		iv		65					mm7	1	1	-4, 0, -3, -1		-1	-4
145	144	432	432	0.5	3/8	3/8	6/8	2	1	Ger6		b	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
145	144	865/2	865/2	0.5	1/2	1/2	6/8	2	1	V.viio65		b	V		viio65		vii	o	65					o7	1	0	2, -1, -4, 5		5	2
145	144	433	433	0.5	5/8	5/8	6/8	2	1	V43		b	V		V43		V		43					Mm7	1	0	2, -1, 1, 5		1	2
146	145	867/2	867/2	1.0	0	0	6/8	2	1	V7		b	V		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
146	145	869/2	869/2	0.5	1/4	1/4	6/8	2	1	V43		b	V		V43		V		43					Mm7	1	0	2, -1, 1, 5		1	2
146	145	435	435	0.5	3/8	3/8	6/8	2	1	I|PAC}		b	V		I		I					PAC	}	M	1	0	0, 4, 1		0	0
146	145	871/2	871/2	1.0	1/2	1/2	6/8	2	1	i.i6{		b	i		i6		i		6				{	m	1	1	-3, 1, 0		0	-3
147	146	873/2	873/2	1.0	0	0	6/8	2	1	V[i6		b	i	V	i6		i		6					m	1	1	-3, 1, 0		0	-3
147	146	875/2	875/2	1.0	1/4	1/4	6/8	2	1	V7		b	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
147	146	877/2	877/2	2.0	1/2	1/2	6/8	2	1	VI6		b	i	V	VI6		VI		6					M	1	1	0, -3, -4		-4	0
148	147	881/2	881/2	1.0	1/4	1/4	6/8	2	1	V]		b	i	V	V		V							M	1	1	1, 5, 2		1	1
148	147	883/2	883/2	1.5	1/2	1/2	6/8	2	1	iv.ii%2		b	iv		ii%2		ii	%	2					%7	1	1	0, 2, -1, -4		2	0
149	148	443	443	1.5	1/8	1/8	6/8	2	1	ii%65		b	iv		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
149	148	889/2	889/2	2.0	1/2	1/2	6/8	2	1	ii%7		b	iv		ii%7		ii	%	7					%7	1	1	2, -1, -4, 0		2	2
150	149	893/2	893/2	0.5	1/4	1/4	6/8	2	1	V7		b	iv		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
150	149	447	447	0.5	3/8	3/8	6/8	2	1	i|PAC}		b	iv		i		i					PAC	}	m	1	1	0, -3, 1		0	0
150	149	895/2	895/2	1.0	1/2	1/2	6/8	2	1	i6{		b	iv		i6		i		6				{	m	1	1	-3, 1, 0		0	-3
151	150	897/2	897/2	1.0	0	0	6/8	2	1	V[i6		b	iv	V	i6		i		6					m	1	1	-3, 1, 0		0	-3
151	150	899/2	899/2	1.0	1/4	1/4	6/8	2	1	V7		b	iv	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
151	150	901/2	901/2	2.0	1/2	1/2	6/8	2	1	VI6		b	iv	V	VI6		VI		6					M	1	1	0, -3, -4		-4	0
152	151	905/2	905/2	1.0	1/4	1/4	6/8	2	1	V]		b	iv	V	V		V							M	1	1	1, 5, 2		1	1
152	151	907/2	907/2	1.5	1/2	1/2	6/8	2	1	iv/iv.ii%2		b	iv/iv		ii%2		ii	%	2					%7	1	1	0, 2, -1, -4		2	0
153	152	455	455	1.5	1/8	1/8	6/8	2	1	ii%65		b	iv/iv		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
153	152	913/2	913/2	2.0	1/2	1/2	6/8	2	1	ii%7		b	iv/iv		ii%7		ii	%	7					%7	1	1	2, -1, -4, 0		2	2
154	153	917/2	917/2	0.5	1/4	1/4	6/8	2	1	V7		b	iv/iv		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
154	153	459	459	0.5	3/8	3/8	6/8	2	1	i[i|PAC}		b	iv/iv	i	i		i					PAC	}	m	1	1	0, -3, 1		0	0
154	153	919/2	919/2	0.5	1/2	1/2	6/8	2	1	VI{	i(6){	b	iv/iv	i	VI		VI						{	M	1	1	-4, 0, -3		-4	-4
154	153	460	460	0.5	5/8	5/8	6/8	2	1	i		b	iv/iv	i	i		i							m	1	1	0, -3, 1		0	0
155	154	921/2	921/2	1.0	0	0	6/8	2	1	#viio2		b	iv/iv	i	#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
155	154	923/2	923/2	1.0	1/4	1/4	6/8	2	1	i		b	iv/iv	i	i		i							m	1	1	0, -3, 1		0	0
155	154	925/2	925/2	0.5	1/2	1/2	6/8	2	1	i(6)		b	iv/iv	i	i(6)		i			6				m	1	1	0, -3, -4		0	0
155	154	463	463	0.5	5/8	5/8	6/8	2	1	i		b	iv/iv	i	i		i							m	1	1	0, -3, 1		0	0
156	155	927/2	927/2	1.0	0	0	6/8	2	1	#viio2		b	iv/iv	i	#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
156	155	929/2	929/2	2.0	1/4	1/4	6/8	2	1	i]}		b	iv/iv	i	i		i						}	m	1	1	0, -3, 1		0	0
156	155	931/2	931/2	0.0	1/2	1/2	6/8	2	1	{		b	iv/iv										{		1	1				
157	156	933/2	933/2	1.0	0	0	6/8	2	1	bII.I[vii%2		b	bII	I	vii%2		vii	%	2					%7	1	0	3, 5, 2, -1		5	3
157	156	935/2	935/2	1.0	1/4	1/4	6/8	2	1	I(b6)		b	bII	I	I(b6)		I			b6				M	1	0	0, 4, -4		0	0
157	156	937/2	937/2	0.5	1/2	1/2	6/8	2	1	vi	I(6)	b	bII	I	vi		vi							m	1	0	3, 0, 4		3	3
157	156	469	469	0.5	5/8	5/8	6/8	2	1	I(b6)		b	bII	I	I(b6)		I			b6				M	1	0	0, 4, -4		0	0
158	157	939/2	939/2	1.0	0	0	6/8	2	1	vii%2		b	bII	I	vii%2		vii	%	2					%7	1	0	3, 5, 2, -1		5	3
