mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
44	44	7/8	7/8	4/4	2	1	V2/iv					d	i		V2/iv	V		2		iv			Mm7	1	1	0, 2, 6, 3		2	0	0	1	0.0	0.0	0.125	0.0
45	45	0	0	4/4	2	1	iv6(#72)					d	i		iv6(#72)	iv		6	#72				m	1	1	-2, 2, 3, 6		1	-2	0	4	0.0	0.0	0.5	0.0
45	45	1/8	1/8	4/4	2	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0	2	0.0	0.0	0.25	0.0
45	45	1/4	1/4	4/4	2	1	V2/V					d	i		V2/V	V		2		V			Mm7	1	1	2, 4, 8, 5		4	2	1	3	0.25	0.125	0.375	0.25
45	45	1/2	1/2	4/4	2	1	V(#74)}					d	i		V(#74)	V			#74			}	M	1	1	3, 2, 4	8	3	3	0	5	0.0	0.0	1.625	0.0
45	45	3/4	3/4	4/4	2	1	V|HC					d	i		V	V					HC		M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.375	0.0
46	46	0	0	4/4	2	1	III.V2{					d	III		V2	V		2				{	Mm7	1	0	-2, 0, 4, 1		0	-2	2	6	0.25	0.16666666666666666	1.5	0.09999999999999999
46	46	1/2	1/2	4/4	2	1	I6(2)}					d	III		I6(2)	I		6	2			}	M	1	0	3, 0, 1		-1	3	2	5	0.2857142857142857	0.16666666666666666	1.75	0.08695652173913043
46	46	11/12	11/12	4/4	2	1	I6					d	III		I6	I		6					M	1	0	3, 0, -1		-1	3	0	1	0.0	0.0	0.08333333333333333	0.0
47	47	0	0	4/4	2	1	i.V2(6){					d	i		V2(6)	V		2	6			{	Mm7	1	1	1, 3, 7, -1		3	1	1	4	0.2	0.08333333333333333	1.3333333333333333	0.05882352941176471
47	47	1/4	1/4	4/4	2	1	V2					d	i		V2	V		2					Mm7	1	1	1, 3, 7, 4		3	1	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
47	47	1/2	1/2	4/4	2	1	i6(2)}					d	i		i6(2)	i		6	2			}	m	1	1	-1, 3, 4		2	-1	2	5	0.2857142857142857	0.16666666666666666	1.75	0.08695652173913043
47	47	11/12	11/12	4/4	2	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	1	0.0	0.0	0.08333333333333333	0.0
48	48	0	0	4/4	2	1	iv(4){					d	i		iv(4)	iv			4			{	m	1	1	1, 0, 2		1	1	2	4	0.3333333333333333	0.16666666666666666	1.25	0.1176470588235294
48	48	1/4	1/4	4/4	2	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
48	48	1/2	1/2	4/4	2	1	V(b964)					d	i		V(b964)	V			b964				M	1	1	3, 2, -1	-9	3	3	2	2	0.5	0.16666666666666666	0.3333333333333333	0.3333333333333333
48	48	3/4	3/4	4/4	2	1	V(64)					d	i		V(64)	V			64				M	1	1	3, 2, -1		3	3	2	4	0.3333333333333333	0.16666666666666666	0.8333333333333334	0.16666666666666666
49	49	0	0	4/4	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	4	6	0.4	0.3333333333333333	1.1666666666666667	0.2222222222222222
49	49	1/2	1/2	4/4	2	1	i(9)}					d	i		i(9)	i			9			}	m	1	1	2, -1, 3	4	2	2	0	5	0.0	0.0	2.1666666666666665	0.0
49	49	2/3	2/3	4/4	2	1	i(#7)					d	i		i(#7)	i			#7				m	1	1	2, -1, 3	7	2	2	0	2	0.0	0.0	0.25	0.0
49	49	11/12	11/12	4/4	2	1	i|PAC					d	i		i	i					PAC		m	1	1	2, -1, 3		2	2	0	1	0.0	0.0	0.08333333333333333	0.0
50	50	0	0	4/4	2	1	ii%2{				i(964){	d	i		ii%2	ii	%	2				{	%7	1	1	2, 4, 1, -2		4	2	2	7	0.2222222222222222	0.16666666666666666	2.25	0.06896551724137931
50	50	1/2	1/2	4/4	2	1	i(9)}					d	i		i(9)	i			9			}	m	1	1	2, -1, 3	4	2	2	0	5	0.0	0.0	2.1666666666666665	0.0
50	50	2/3	2/3	4/4	2	1	i(#7)					d	i		i(#7)	i			#7				m	1	1	2, -1, 3	7	2	2	0	2	0.0	0.0	0.25	0.0
50	50	11/12	11/12	4/4	2	1	i|PAC					d	i		i	i					PAC		m	1	1	2, -1, 3		2	2	0	1	0.0	0.0	0.08333333333333333	0.0
51	51	0	0	4/4	2	1	iv64{				i(64){	d	i		iv64	iv		64				{	m	1	1	2, 1, -2		1	2	1	6	0.14285714285714285	0.08333333333333333	2.3333333333333335	0.03448275862068965
51	51	1/2	1/2	4/4	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	2	6	0.25	0.16666666666666666	2.3333333333333335	0.06666666666666667
52	52	0	0	4/4	2	1	ii%2				i(964)	d	i		ii%2	ii	%	2					%7	1	1	2, 4, 1, -2		4	2	2	7	0.2222222222222222	0.16666666666666666	2.25	0.06896551724137931
52	52	1/2	1/2	4/4	2	1	i(9)}					d	i		i(9)	i			9			}	m	1	1	2, -1, 3	4	2	2	0	5	0.0	0.0	2.1666666666666665	0.0
52	52	2/3	2/3	4/4	2	1	i(#7)					d	i		i(#7)	i			#7				m	1	1	2, -1, 3	7	2	2	0	2	0.0	0.0	0.25	0.0
52	52	11/12	11/12	4/4	2	1	i|PAC					d	i		i	i					PAC		m	1	1	2, -1, 3		2	2	0	1	0.0	0.0	0.08333333333333333	0.0
53	53	0	0	4/4	2	1	ii%2{				i(964){	d	i		ii%2	ii	%	2				{	%7	1	1	2, 4, 1, -2		4	2	1	5	0.16666666666666666	0.08333333333333333	1.8333333333333333	0.043478260869565216
53	53	1/2	1/2	4/4	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	2	4	0.3333333333333333	0.16666666666666666	1.3333333333333333	0.1111111111111111
54	54	0	0	4/4	2	1	ii%2				i(964)	d	i		ii%2	ii	%	2					%7	1	1	2, 4, 1, -2		4	2	1	5	0.16666666666666666	0.08333333333333333	1.8333333333333333	0.043478260869565216
54	54	1/2	1/2	4/4	2	1	i}					d	i		i	i						}	m	1	1	2, -1, 3		2	2	9	15	0.375	1.25	4.125	0.23255813953488372
