mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
108	108	0	0	3/4	2	1	V65/V{					Ab	bVI		V65/V		V		65		V		{	Mm7	0	0	-2, -5, -8, -6		-6	-2	8	0	1.0	2.5	0.0	1.0
109	109	0	0	3/4	2	1	V2					Ab	bVI		V2		V		2					Mm7	0	0	-9, -7, -3, -6		-7	-9	7	0	1.0	2.5	0.0	1.0
110	110	0	0	3/4	2	1	I6					Ab	bVI		I6		I		6					M	0	0	-4, -7, -8		-8	-4	8	0	1.0	2.5	0.0	1.0
111	111	1/4	1/4	3/4	2	1	I64					Ab	bVI		I64		I		64					M	0	0	-7, -8, -4		-8	-7	4	0	1.0	1.75	0.0	1.0
111	111	1/2	1/2	3/4	2	1	I|IAC}					Ab	bVI		I		I					IAC	}	M	0	0	-8, -4, -7		-8	-8	1	0	1.0	0.25	0.0	1.0
112	112	0	0	3/4	2	1	ii{					Ab	bVI		ii		ii						{	m	0	0	-6, -9, -5		-6	-6	8	0	1.0	2.5	0.0	1.0
113	113	0	0	3/4	2	1	ii2(2)					Ab	bVI		ii2(2)		ii		2	2				mm7	0	0	-8, -4, -9, -5		-6	-8	6	0	1.0	3.0	0.0	1.0
113	113	1/2	1/2	3/4	2	1	ii2					Ab	bVI		ii2		ii		2					mm7	0	0	-8, -6, -9, -5		-6	-8	2	0	1.0	0.5	0.0	1.0
114	114	0	0	3/4	2	1	V65					Ab	bVI		V65		V		65					Mm7	0	0	-3, -6, -9, -7		-7	-3	8	0	1.0	2.75	0.0	1.0
115	115	0	0	3/4	2	1	ii64					Ab	bVI		ii64		ii		64					m	0	0	-5, -6, -9		-6	-5	5	0	1.0	1.25	0.0	1.0
115	115	1/4	1/4	3/4	2	1	viio2					Ab	bVI		viio2		vii	o	2					o7	0	0	-12, -3, -6, -9		-3	-12	5	0	1.0	1.25	0.0	1.0
115	115	1/2	1/2	3/4	2	1	I64}					Ab	bVI		I64		I		64				}	M	0	0	-7, -8, -4		-8	-7	4	0	1.0	1.0	0.0	1.0
116	116	0	0	3/4	2	1	V65/V{					Ab	bVI		V65/V		V		65		V		{	Mm7	0	0	-2, -5, -8, -6		-6	-2	8	0	1.0	2.5	0.0	1.0
117	117	0	0	3/4	2	1	V2					Ab	bVI		V2		V		2					Mm7	0	0	-9, -7, -3, -6		-7	-9	7	0	1.0	2.5	0.0	1.0
118	118	0	0	3/4	2	1	I6					Ab	bVI		I6		I		6					M	0	0	-4, -7, -8		-8	-4	8	0	1.0	2.5	0.0	1.0
119	119	1/4	1/4	3/4	2	1	V43/V					Ab	bVI		V43/V		V		43		V			Mm7	0	0	-5, -8, -6, -2		-6	-5	4	0	1.0	1.0	0.0	1.0
119	119	1/2	1/2	3/4	2	1	V|HC}					Ab	bVI		V		V					HC	}	M	0	0	-7, -3, -6		-7	-7	4	0	1.0	1.0	0.0	1.0
120	120	0	0	3/4	2	1	I{					Ab	bVI		I		I						{	M	0	0	-8, -4, -7		-8	-8	4	0	1.0	1.5	0.0	1.0
120	120	1/2	1/2	3/4	2	1	I(6#4)					Ab	bVI		I(6#4)		I			6#4				M	0	0	-8, -4, -2, -5		-8	-8	2	0	1.0	0.25	0.0	1.0
121	121	0	0	3/4	2	1	I					Ab	bVI		I		I							M	0	0	-8, -4, -7		-8	-8	3	0	1.0	1.5	0.0	1.0
121	121	1/4	1/4	3/4	2	1	V6(6)					Ab	bVI		V6(6)		V		6	6				M	0	0	-3, -4, -7		-7	-3	1	0	1.0	0.5	0.0	1.0
121	121	1/2	1/2	3/4	2	1	V6					Ab	bVI		V6		V		6					M	0	0	-3, -6, -7		-7	-3	4	0	1.0	1.75	0.0	1.0
122	122	1/4	1/4	3/4	2	1	vi7(4)					Ab	bVI		vi7(4)		vi		7	4				mm7	0	0	-5, -6, -4, -7		-5	-5	1	0	1.0	0.5	0.0	1.0
122	122	1/2	1/2	3/4	2	1	V43(4)/V					Ab	bVI		V43(4)/V		V		43	4	V			Mm7	0	0	-5, -8, -6, -7		-6	-5	4	0	1.0	1.625	0.0	1.0
123	123	1/4	1/4	3/4	2	1	V(4)}					Ab	bVI		V(4)		V			4			}	M	0	0	-7, -8, -6		-7	-7	1	0	1.0	0.5	0.0	1.0
123	123	3/8	3/8	3/4	2	1	V|HC					Ab	bVI		V		V					HC		M	0	0	-7, -3, -6		-7	-7	3	0	1.0	0.375	0.0	1.0
124	124	0	0	3/4	2	1	I{					Ab	bVI		I		I						{	M	0	0	-8, -4, -7		-8	-8	4	0	1.0	1.5	0.0	1.0
124	124	1/2	1/2	3/4	2	1	I(6#4)					Ab	bVI		I(6#4)		I			6#4				M	0	0	-8, -4, -2, -5		-8	-8	2	0	1.0	0.25	0.0	1.0
125	125	0	0	3/4	2	1	I					Ab	bVI		I		I							M	0	0	-8, -4, -7		-8	-8	3	0	1.0	1.5	0.0	1.0
125	125	1/4	1/4	3/4	2	1	V6(6)					Ab	bVI		V6(6)		V		6	6				M	0	0	-3, -4, -7		-7	-3	1	0	1.0	0.5	0.0	1.0
125	125	1/2	1/2	3/4	2	1	V6					Ab	bVI		V6		V		6					M	0	0	-3, -6, -7		-7	-3	4	0	1.0	2.0	0.0	1.0
126	126	1/4	1/4	3/4	2	1	vi7(4)					Ab	bVI		vi7(4)		vi		7	4				mm7	0	0	-5, -6, -4, -7		-5	-5	1	0	1.0	0.5	0.0	1.0
126	126	1/2	1/2	3/4	2	1	V43(4)/V					Ab	bVI		V43(4)/V		V		43	4	V			Mm7	0	0	-5, -8, -6, -7		-6	-5	5	0	1.0	2.375	0.0	1.0
127	127	1/4	1/4	3/4	2	1	V(4)}					Ab	bVI		V(4)		V			4			}	M	0	0	-7, -8, -6		-7	-7	1	0	1.0	0.5	0.0	1.0
127	127	3/8	3/8	3/4	2	1	V|HC					Ab	bVI		V		V					HC		M	0	0	-7, -3, -6		-7	-7	3	0	1.0	0.375	0.0	1.0
128	128	0	0	3/4	2	1	I{					Ab	bVI		I		I						{	M	0	0	-8, -4, -7		-8	-8	4	0	1.0	1.5	0.0	1.0
128	128	1/2	1/2	3/4	2	1	I(6#4)					Ab	bVI		I(6#4)		I			6#4				M	0	0	-8, -4, -2, -5		-8	-8	2	0	1.0	0.25	0.0	1.0
129	129	0	0	3/4	2	1	I					Ab	bVI		I		I							M	0	0	-8, -4, -7		-8	-8	3	0	1.0	1.5	0.0	1.0
129	129	1/4	1/4	3/4	2	1	V6(6)					Ab	bVI		V6(6)		V		6	6				M	0	0	-3, -4, -7		-7	-3	1	0	1.0	0.5	0.0	1.0
129	129	1/2	1/2	3/4	2	1	V6					Ab	bVI		V6		V		6					M	0	0	-3, -6, -7		-7	-3	4	0	1.0	1.75	0.0	1.0
130	130	1/4	1/4	3/4	2	1	vi7(4)					Ab	bVI		vi7(4)		vi		7	4				mm7	0	0	-5, -6, -4, -7		-5	-5	1	0	1.0	0.5	0.0	1.0
130	130	1/2	1/2	3/4	2	1	V43(4)/V					Ab	bVI		V43(4)/V		V		43	4	V			Mm7	0	0	-5, -8, -6, -7		-6	-5	4	0	1.0	1.625	0.0	1.0
131	131	1/4	1/4	3/4	2	1	V(4)}					Ab	bVI		V(4)		V			4			}	M	0	0	-7, -8, -6		-7	-7	1	0	1.0	0.5	0.0	1.0
131	131	3/8	3/8	3/4	2	1	V|HC					Ab	bVI		V		V					HC		M	0	0	-7, -3, -6		-7	-7	3	0	1.0	0.375	0.0	1.0
132	132	0	0	3/4	2	1	I{					Ab	bVI		I		I						{	M	0	0	-8, -4, -7		-8	-8	4	0	1.0	1.5	0.0	1.0
132	132	1/2	1/2	3/4	2	1	I(6#4)					Ab	bVI		I(6#4)		I			6#4				M	0	0	-8, -4, -2, -5		-8	-8	2	0	1.0	0.25	0.0	1.0
133	133	0	0	3/4	2	1	I					Ab	bVI		I		I							M	0	0	-8, -4, -7		-8	-8	3	0	1.0	1.5	0.0	1.0
133	133	1/4	1/4	3/4	2	1	vii[V6(6)					Ab	bVI	vii	V6(6)		V		6	6				M	0	0	-3, -4, -7		-7	-3	1	0	1.0	0.5	0.0	1.0
133	133	1/2	1/2	3/4	2	1	V6					Ab	bVI	vii	V6		V		6					M	0	0	-3, -6, -7		-7	-3	1	0	1.0	0.25	0.0	1.0
134	134	0	0	3/4	2	1	iii/bVI.V7(#2)					Ab	iii/bVI	v	V7(#2)		V		7	#2				Mm7	0	1	-3, -1, -2, -5		-3	-3	5	0	1.0	2.75	0.0	1.0
134	134	1/2	1/2	3/4	2	1	V7					Ab	iii/bVI	v	V7		V		7					Mm7	0	1	-3, 1, -2, -5		-3	-3	1	0	1.0	0.25	0.0	1.0
135	135	0	0	3/4	2	1	i6(#7)}					Ab	iii/bVI	v	i6(#7)		i		6	#7			}	m	0	1	-7, -3, 1		-4	-7	5	0	1.0	2.75	0.0	1.0
135	135	1/2	1/2	3/4	2	1	i6					Ab	iii/bVI	v	i6		i		6					m	0	1	-7, -3, -4		-4	-7	1	0	1.0	0.25	0.0	1.0
136	136	0	0	3/4	2	1	V7{					Ab	iii/bVI	v	V7		V		7				{	Mm7	0	1	-3, 1, -2, -5		-3	-3	8	0	1.0	3.375	0.0	1.0
137	137	0	0	3/4	2	1	i(+4)					Ab	iii/bVI	v	i(+4)		i			+4				m	0	1	-4, -7, -3	-5	-4	-4	6	0	1.0	3.5	0.0	1.0
137	137	1/2	1/2	3/4	2	1	i					Ab	iii/bVI	v	i		i							m	0	1	-4, -7, -3		-4	-4	1	0	1.0	0.25	0.0	1.0
138	138	0	0	3/4	2	1	i6					Ab	iii/bVI	v	i6		i		6					m	0	1	-7, -3, -4		-4	-7	4	0	1.0	2.75	0.0	1.0
138	138	3/8	3/8	3/4	2	1	i6(6#4)					Ab	iii/bVI	v	i6(6#4)		i		6	6#4				m	0	1	-7, 2, -8, -4		-4	-7	3	0	1.0	0.375	0.0	1.0
139	139	0	0	3/4	2	1	V7(9)}					Ab	iii/bVI	v	V7(9)		V		7	9			}	Mm7	0	1	-3, 1, -2, -5	-8	-3	-3	5	0	1.0	3.25	0.0	1.0
139	139	1/2	1/2	3/4	2	1	V7					Ab	iii/bVI	v	V7		V		7					Mm7	0	1	-3, 1, -2, -5		-3	-3	8	0	1.0	3.375	0.0	1.0
141	141	0	0	3/4	2	1	i(+4)					Ab	iii/bVI	v	i(+4)		i			+4				m	0	1	-4, -7, -3	-5	-4	-4	6	0	1.0	3.5	0.0	1.0
141	141	1/2	1/2	3/4	2	1	i					Ab	iii/bVI	v	i		i							m	0	1	-4, -7, -3		-4	-4	1	0	1.0	0.25	0.0	1.0
142	142	0	0	3/4	2	1	i6					Ab	iii/bVI	v	i6		i		6					m	0	1	-7, -3, -4		-4	-7	4	0	1.0	2.75	0.0	1.0
142	142	3/8	3/8	3/4	2	1	i6(6#4)					Ab	iii/bVI	v	i6(6#4)		i		6	6#4				m	0	1	-7, 2, -8, -4		-4	-7	3	0	1.0	0.375	0.0	1.0
143	143	0	0	3/4	2	1	V7(9)					Ab	iii/bVI	v	V7(9)		V		7	9				Mm7	0	1	-3, 1, -2, -5	-8	-3	-3	5	0	1.0	3.125	0.0	1.0
143	143	3/8	3/8	3/4	2	1	V7					Ab	iii/bVI	v	V7		V		7					Mm7	0	1	-3, 1, -2, -5		-3	-3	3	0	1.0	0.375	0.0	1.0
144	144	0	0	3/4	2	1	V7(9)					Ab	iii/bVI	v	V7(9)		V		7	9				Mm7	0	1	-3, 1, -2, -5	-8	-3	-3	5	0	1.0	3.125	0.0	1.0
144	144	3/8	3/8	3/4	2	1	V7]|HC}					Ab	iii/bVI	v	V7		V		7			HC	}	Mm7	0	1	-3, 1, -2, -5		-3	-3	13	10	0.5652173913043478	1.625	1.25	0.5652173913043478
148	148	1/4	1/4	3/4	2	1	I.V					Ab	I		V		V							M	0	0	-3, 1, -2		-3	-3	2	2	0.5	0.25	0.25	0.5
149	149	0	0	3/4	2	1	I(6#4#2){				viio43/V{	Ab	I		I(6#4#2)		I			6#4#2			{	M	0	0	-4, 5, 2, -1		-4	-4	0	12	0.0	0.0	3.75	0.0
150	150	0	0	3/4	2	1	I(+76#4#2)				viio43(+4)/V	Ab	I		I(+76#4#2)		I			+76#4#2				M	0	0	-4, 5, 2, -1	1	-4	-4	0	7	0.0	0.0	2.5	0.0
150	150	1/2	1/2	3/4	2	1	I(6#4#2)	0	-2.24348	/	viio43/V	Ab	I		I(6#4#2)		I			6#4#2				M	0	0	-4, 5, 2, -1		-4	-4	0	6	0.0	0.0	1.5	0.0
151	151	0	0	3/4	2	1	V(64)					Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	0	5	0.0	0.0	1.25	0.0
151	151	1/4	1/4	3/4	2	1	vi7					Ab	I		vi7		vi		7					mm7	0	0	-1, -4, 0, -3		-1	-1	0	5	0.0	0.0	1.75	0.0
152	152	0	0	3/4	2	1	I(7)}					Ab	I		I(7)		I			7			}	M	0	0	-4, 0, -3	1	-4	-4	0	4	0.0	0.0	1.5	0.0
152	152	1/2	1/2	3/4	2	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.5	0.0
153	153	0	0	3/4	2	1	I64(b6#4#2){				Ger7{	Ab	I		I64(b6#4#2)		I		64	b6#4#2			{	M	0	0	2, -8, -4, 5		-4	2	2	8	0.2	0.5	2.75	0.15384615384615385
154	154	0	0	3/4	2	1	I64(+9b6#4#2)				Ger7(+6)	Ab	I		I64(+9b6#4#2)		I		64	+9b6#4#2				M	0	0	2, -8, -4, 5	-2	-4	2	1	5	0.16666666666666666	0.25	2.0	0.1111111111111111
154	154	1/2	1/2	3/4	2	1	I64(b6#4#2)	-1.87545	-4.83464	/	Ger7	Ab	I		I64(b6#4#2)		I		64	b6#4#2				M	0	0	2, -8, -4, 5		-4	2	2	3	0.4	0.5	0.75	0.4
155	155	0	0	3/4	2	1	V(64)	-0.652331	-2.5	/		Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	0	5	0.0	0.0	1.25	0.0
155	155	1/4	1/4	3/4	2	1	vi7	-0.244624	-2.09229	/		Ab	I		vi7		vi		7					mm7	0	0	-1, -4, 0, -3		-1	-1	0	5	0.0	0.0	1.75	0.0
156	156	0	0	3/4	2	1	I(7)}					Ab	I		I(7)		I			7			}	M	0	0	-4, 0, -3	1	-4	-4	0	5	0.0	0.0	1.75	0.0
156	156	1/2	1/2	3/4	2	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.5	0.0
157	157	0	0	3/4	2	1	I(6#4#2){	-0.558436	-6.9541	/	viio43/V{	Ab	I		I(6#4#2)		I			6#4#2			{	M	0	0	-4, 5, 2, -1		-4	-4	0	12	0.0	0.0	3.75	0.0
158	158	0	0	3/4	2	1	I(+76#4#2)	-0.186146	-6.9541	/	viio43(+4)/V	Ab	I		I(+76#4#2)		I			+76#4#2				M	0	0	-4, 5, 2, -1	1	-4	-4	0	7	0.0	0.0	2.5	0.0
158	158	1/2	1/2	3/4	2	1	I(6#4#2)	0.186146	-6.15254	/	viio43/V	Ab	I		I(6#4#2)		I			6#4#2				M	0	0	-4, 5, 2, -1		-4	-4	0	6	0.0	0.0	1.5	0.0
159	159	0	0	3/4	2	1	V(64)					Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	0	5	0.0	0.0	1.25	0.0
159	159	1/4	1/4	3/4	2	1	vi7					Ab	I		vi7		vi		7					mm7	0	0	-1, -4, 0, -3		-1	-1	0	5	0.0	0.0	1.75	0.0
160	160	0	0	3/4	2	1	I(7)}					Ab	I		I(7)		I			7			}	M	0	0	-4, 0, -3	1	-4	-4	0	4	0.0	0.0	1.5	0.0
160	160	1/2	1/2	3/4	2	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.5	0.0
161	161	0	0	3/4	2	1	I64(b6#4#2){				Ger7{	Ab	I		I64(b6#4#2)		I		64	b6#4#2			{	M	0	0	2, -8, -4, 5		-4	2	2	8	0.2	0.5	2.75	0.15384615384615385
162	162	0	0	3/4	2	1	I64(+9b6#4#2)				Ger7(+6)	Ab	I		I64(+9b6#4#2)		I		64	+9b6#4#2				M	0	0	2, -8, -4, 5	-2	-4	2	1	5	0.16666666666666666	0.25	2.0	0.1111111111111111
162	162	1/2	1/2	3/4	2	1	I64(b6#4#2)	0	-9.23787	/	Ger7	Ab	I		I64(b6#4#2)		I		64	b6#4#2				M	0	0	2, -8, -4, 5		-4	2	2	3	0.4	0.5	0.75	0.4
163	163	0	0	3/4	2	1	V(64)					Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	0	5	0.0	0.0	1.25	0.0
163	163	1/4	1/4	3/4	2	1	vi7					Ab	I		vi7		vi		7					mm7	0	0	-1, -4, 0, -3		-1	-1	0	5	0.0	0.0	1.75	0.0
164	164	0	0	3/4	2	1	I(7)}					Ab	I		I(7)		I			7			}	M	0	0	-4, 0, -3	1	-4	-4	0	5	0.0	0.0	1.75	0.0
164	164	1/2	1/2	3/4	2	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	0	3	0.0	0.0	0.75	0.0
165	165	1/4	1/4	3/4	2	1	Ger7{	-2.23374	-8.25712	/		Ab	I		Ger7	Ger	vii	o	7	b3	V		{	Ger	0	0	2, -8, -4, -7		2	2	0	8	0.0	0.0	4.0	0.0
166	166	0	0	3/4	2	1	V(64)	0.37229	-6.5818	/		Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	0	9	0.0	0.0	1.75	0.0
167	167	1/4	1/4	3/4	2	1	Ger7	-4.0952	-6.76796	/		Ab	I		Ger7	Ger	vii	o	7	b3	V			Ger	0	0	2, -8, -4, -7		2	2	0	8	0.0	0.0	4.0	0.0
168	168	0	0	3/4	2	1	V(64)	0.37229	-6.5818	/		Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	0	8	0.0	0.0	1.5	0.0
169	169	0	0	3/4	2	1	I|IAC}					Ab	I		I		I					IAC	}	M	0	0	-4, 0, -3		-4	-4	1	80	0.012345679012345678	0.125	17.5	0.0070921985815602835
